"http://www.chicagotribune.com/news/opinion/chi-editmccormick-story.html","164258 bytes",62,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-25-man-roster-2018-photogallery.html","188123 bytes",50,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-tips-0104-best-car-brands-20180102-story,amp.html","43686 bytes",20,"text/html"
"http://www.chicagotribune.com/redeye/culture/festivals/ct-redeye-lollapalooza-2017-top-moments-20170807-story.html","219861 bytes",65,"text/html"
"http://www.chicagotribune.com/redeye/restaurants/ct-redeye-winter-olympics-food-drink-specials-chicago-20180201-story,amp.html","49251 bytes",17,"text/html"
"http://www.chicagotribune.com/sports/chi-ct-ct-cubs-spring-training-17-ct0063630155-20180214-photo.html","163180 bytes",41,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-nlds-game3-cubs-nationals-photos-20171009-022-photo.html","165236 bytes",42,"text/html"
"http://www.chicagotribune.com/redeye/redeye-things-to-do-in-chicago-this-month-20150918-story,amp.html","49452 bytes",27,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-1518743536-0ppsw8tssk-snap-image-photo.html","164307 bytes",42,"text/html"
"http://www.chicagotribune.com/topic/entertainment/haunted-houses-%28attractions%29-plent00026017107-topic.html","208954 bytes",124,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-patrick-kane-draft-blackhawks-spt-0623-20170621-story.html","261480 bytes",84,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/calgary-flames-orspt000067-topic.html","206589 bytes",110,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-mike-montgomery-20180214-story.html","197980 bytes",72,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/lance-bouma-pespt0014479-topic.html","195423 bytes",91,"text/html"
"http://www.chicagotribune.com/sports/ct-cubs-spring-training-photos-2018-013-photo.html","162005 bytes",41,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/artem-anisimov-pespt0000010976-topic.html","202475 bytes",102,"text/html"
"http://www.chicagotribune.com/redeye/culture/festivals/ct-redeye-lollapalooza-chicago-artists-2017-20170803-story.html","221922 bytes",62,"text/html"
"http://www.chicagotribune.com/news/opinion/chi-editlythcott-story.html","165154 bytes",66,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/joe-maddon-pespt0000011521-topic.html?spell=on&target=videos","146169 bytes",77,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-jeff-glass-notes-20180207-story.html","180663 bytes",77,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-fall-activities-around-chicago-20171018-story,amp.html","50165 bytes",16,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/anthony-rizzo-pespt0015507-topic.html?spell=on&target=photos","140964 bytes",78,"text/html"
"http://www.chicagotribune.com/news/opinion/editorials/ct-edit-rauner-speech-pensions-budget-20180214-story,amp.html","54870 bytes",29,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-patrick-kane-olympics-20180201-story.html","220767 bytes",75,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-jeff-glass-notes-20180208-story,amp.html","55172 bytes",32,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/joe-maddon-pespt0000011521-topic.html?target=videos","145160 bytes",78,"text/html"
"http://www.chicagotribune.com/entertainment/theater/ct-chi-best-haunted-houses-chicago-2017-story.html","280656 bytes",86,"text/html"
"http://www.chicagotribune.com/news/opinion/ct-elizabeth-greiwe-bio-2016-story.html","160998 bytes",54,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/brandon-saad-pespt0014711-topic.html","208535 bytes",107,"text/html"
"http://www.chicagotribune.com/news/local/breaking/ct-lollapalooza-evaucated-due-to-severe-weather-20170803-story.html","224625 bytes",71,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?spell=on&target=stories","168831 bytes",89,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/tommy-wingels-pespt0000011461-topic.html","195191 bytes",92,"text/html"
"http://www.chicagotribune.com/news/opinion/ct-jessica-reynolds-board-bio-20160816-story.html","165042 bytes",54,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-jeff-glass-waivers-20180214-story,amp.html","54674 bytes",29,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-cubs-suit-up-for-trip-to-pittsburgh-20160501-photogallery.html","188857 bytes",52,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-trade-options-20180207-story.html","178846 bytes",75,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-chicago-happy-hour-deals-february-20180201-story,amp.html","41825 bytes",13,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/rockford-icehogs-orspt000510-topic.html","184575 bytes",82,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/anthony-rizzo-pespt0015507-topic.html?spell=on&target=all","216126 bytes",112,"text/html"
"http://www.chicagotribune.com/sports/basketball/bulls/ct-spt-blackhawks-bulls-tanking-haugh-20180213-story,amp.html","59650 bytes",38,"text/html"
"http://www.chicagotribune.com/news/opinion/chi-meet-editorial-board-story-gallery-storygallery.html?page=2","181270 bytes",45,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-goalie-jean-francois-berube-notes-20180215-story,amp.html","55134 bytes",34,"text/html"
"http://www.chicagotribune.com/sports/ct-ben-zobrist-cubs-photos-065-photo.html","162532 bytes",41,"text/html"
"http://www.chicagotribune.com/sports/chicagoinc/ct-sports-moms-chicago-inc-spt-0514-20170512-story.html","256617 bytes",67,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-beach-essentials-sunscreen-20170601-story.html","165878 bytes",59,"text/html"
"http://www.chicagotribune.com/topic/sports/basketball/jimmy-butler-pespt0011638-topic.html","226159 bytes",121,"text/html"
"http://www.chicagotribune.com/news/opinion/chi-editdillon-story.html","161184 bytes",58,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-1515769891-ivrxkurs13-snap-image-photo.html","162719 bytes",41,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-chicago-date-idea-chicago-artists-coalition-regards-to-edith-20180119-story,amp.html","47195 bytes",17,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/stan-bowman-pebsl000521-topic.html","217466 bytes",111,"text/html"
"http://www.chicagotribune.com/dining/ct-food-chicago-pizza-puff-history-regards-to-edith-20171128-story.html","268339 bytes",72,"text/html"
"http://www.chicagotribune.com/topic/politics-government/michelle-obama-peclb005380-topic.html","218378 bytes",124,"text/html"
"http://www.chicagotribune.com/topic/sports/basketball/orlando-magic-orspt000208-topic.html","208211 bytes",115,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-water-activities-chicago-summer-20170817-story,amp.html","50049 bytes",29,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-chicago-date-idea-kizomba-ja-grill-20180105-story,amp.html","46015 bytes",16,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-starting-pitcher-jake-arrieta-mailbag-20180109-story.html","243858 bytes",72,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=9","169969 bytes",91,"text/html"
"http://www.chicagotribune.com/topic/sports/canoeing-kayaking/15015000-topic.html","199339 bytes",117,"text/html"
"http://www.chicagotribune.com/topic/sports/basketball/zach-lavine-pespt0016928-topic.html","212014 bytes",110,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-anthony-rizzo-vigil-speech-20180216-story,amp.html","50883 bytes",24,"text/html"
"http://www.chicagotribune.com/news/opinion/ct-alex-rodriguez-bio-2016-story.html","161798 bytes",56,"text/html"
"http://www.chicagotribune.com/news/opinion/letters/ct-supreme-court-gerrymandering-wisconsin-maryland-20180216-story,amp.html","39925 bytes",21,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-black-history-month-events-chicago-20180209-story,amp.html","50001 bytes",23,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/brandon-crawford-pespt0015180-topic.html","196864 bytes",96,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/western-conference-%28nhl%29-orspt000000307-topic.html","198193 bytes",104,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/american-hockey-league-orspt000478-topic.html","193022 bytes",105,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-motormouth-0928-story,amp.html","47745 bytes",16,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/american-league-15007001-topic.html","208208 bytes",114,"text/html"
"http://www.chicagotribune.com/news/opinion/chi-editpage-story.html","164547 bytes",58,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=5","170142 bytes",91,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-nissan-maxima-review-0204-20160202-story.html","218080 bytes",68,"text/html"
"http://www.chicagotribune.com/redeye/ct-redeye-audrey-gorden-20170405-staff.html","143148 bytes",60,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-2018-cubs-convention-photos-20180112-015-photo.html","162505 bytes",41,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?target=photos","142025 bytes",80,"text/html"
"http://www.chicagotribune.com/classified/automotive/ct-mindreader-nissan-brainwave-driver-20180111-story,amp.html","44092 bytes",15,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-what-to-do-this-weekend-chicago-20180206-story,amp.html","44615 bytes",18,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/san-diego-padres-orspt000024-topic.html","217477 bytes",119,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-notes-20180209-story,amp.html","53619 bytes",33,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/tyson-ross-pespt000010386-topic.html","183339 bytes",82,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-corey-crawford-20180212-story,amp.html","55984 bytes",31,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=6","169802 bytes",89,"text/html"
"http://www.chicagotribune.com/dining/sns-dailymeal-1865176-drink-hanson-mmmhops-craft-beer-20180102-story.html","238101 bytes",68,"text/html"
"http://www.chicagotribune.com/topic/business/consumer-goods-industries/consumer-electronics-industry/ces-evbae00013-topic.html","207203 bytes",108,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-2018-cubs-convention-photos-20180112-005-photo.html","163572 bytes",42,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/reilly-smith-pespt0016633-topic.html","183813 bytes",82,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-honda-civic-autoreview-0211-20160209-story.html","214733 bytes",63,"text/html"
"http://www.chicagotribune.com/suburbs/buffalo-grove/community/chi-ugc-article-lake-forest-college-remembers-mia-gurevitz-2017-12-23-story.html","172232 bytes",62,"text/html"
"http://www.chicagotribune.com/news/nationworld/sns-ces-car-analysis-68144eac-f63a-11e7-b34a-b85626af34ef-20180110-photo.html","165578 bytes",42,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=7","170076 bytes",90,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-best-happy-hour-deals-chicago-20180104-story.html","163274 bytes",52,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/andrew-miller-pespt0015407-topic.html","192073 bytes",96,"text/html"
"http://www.chicagotribune.com/redeye/culture/festivals/ct-redeye-pitchfork-music-festival-2017-best-moments-20170717-story.html","215351 bytes",59,"text/html"
"http://www.chicagotribune.com/dining/ct-joseph-hernandez-20160303-staff.html","142981 bytes",59,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-what-to-do-this-weekend-20180201-story,amp.html","45210 bytes",20,"text/html"
"http://www.chicagotribune.com/sports/baseball/cubs/ct-spt-cubs-closer-brandon-morrow-20180216-story,amp.html","66975 bytes",45,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-motormouth-0104-story,amp.html","54954 bytes",18,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=8","170542 bytes",90,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-happy-hours-in-chicago-20180111-story.html","163485 bytes",52,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-auto-tips-0208-electric-harley-davidson-20180206-story,amp.html","40948 bytes",14,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-cadillac-xt5-platinum-autoreview-0721-20160719-story.html","215339 bytes",58,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/phoenix-coyotes-orspt000085-topic.html","203350 bytes",110,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-2016-in-review-autocover-1222-story.html","242240 bytes",77,"text/html"
"http://www.chicagotribune.com/topic/business/automotive-industry/motorcycles/040001403-topic.html","188112 bytes",98,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=2","170505 bytes",91,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-state-of-the-union-drinking-game-20180129-story.html","165482 bytes",54,"text/html"
"http://www.chicagotribune.com/sports/hockey/blackhawks/ct-spt-blackhawks-knights-preview-20180212-story,amp.html","48659 bytes",25,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/wade-davis-pespt001711-topic.html","215043 bytes",112,"text/html"
"http://www.chicagotribune.com/topic/entertainment/music/kendrick-lamar-peclb0015316-topic.html","194294 bytes",100,"text/html"
"http://www.chicagotribune.com/topic/lifestyle-leisure/dining-drinking/wines/100000321152-topic.html","195463 bytes",106,"text/html"
"http://www.chicagotribune.com/topic/entertainment/music/nas-peclb003283-topic.html","195438 bytes",105,"text/html"
"http://www.chicagotribune.com/redeye/culture/ct-redeye-chicago-concerts-whitney-20180131-story,amp.html","44791 bytes",18,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=3","170355 bytes",92,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-best-happy-hour-deals-chicago-december-20171214-story.html","164152 bytes",52,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/los-angeles-dodgers-orspt000015-topic.html","239269 bytes",134,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/kevin-hart-pespt000010101-topic.html","145385 bytes",79,"text/html"
"http://www.chicagotribune.com/topic/business/automotive-industry/scion-orcom00015-topic.html","199745 bytes",97,"text/html"
"http://www.chicagotribune.com/topic/sports/ice-hockey/david-perron-pespt0014683-topic.html","184686 bytes",82,"text/html"
"http://www.chicagotribune.com/news/opinion/letters/ct-vp-voice-letters-penpalprofiles-raymond-stoiber-20131123-story,amp.html","50567 bytes",26,"text/html"
"http://www.chicagotribune.com/classified/automotive/sc-discontinued-cars-autotips-1103-20161101-story.html","216665 bytes",64,"text/html"
"http://www.chicagotribune.com/sports/basketball/ct-nba-all-star-game-20180218-story,amp.html","62129 bytes",46,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/tim-lincecum-pespt00008884-topic.html","189464 bytes",93,"text/html"
"http://www.chicagotribune.com/topic/sports/baseball/spring-training-evspr000065-topic.html?page=4","169650 bytes",91,"text/html"
"http://www.chicagotribune.com/redeye/bars/ct-redeye-best-happy-hour-deals-chicago-january-25-31-20180125-story.html","164191 bytes",52,"text/html"
